Rho Pvalue Target
0.274027149321267 0.0519864877641039 vpfk-vmgadp-vak
0.193122171945701 0.174067874637959 vpglhydrolysis-vtk6-vr5pi
0.270226244343891 0.0554299357750927 vbpgsp1-vmgb13pg-veno
0.281085972850679 0.0460552747349187 voxnadh-vtk4-vlactransport
0.298371040723982 0.0338468016073109 vpk-vbpgsp9-vatpase
0.23393665158371 0.0984959146396698 vhbadp-vpyrtransport-vta
0.219276018099547 0.121957246800919 vhbb13pg-vgapdh-voxnadh
0.212398190045249 0.134335760164548 vmgb23pg-vmgadp-vru5pe
0.221085972850679 0.118849195424393 vpk-voxnadh-vmgatp
0.218009049773756 0.124169530307885 vbpgsp5-vhbadp-vpyrtransport
0.271131221719457 0.0545936930985852 vbpgsp3-vhbadp-vbpgsp4
0.28262443438914 0.0448393589708534 vald-vbpgsp9-vru5pe
0.321628959276018 0.0217837047681708 vgssgr-vbpgsp3-vta
0.22606334841629 0.110614506015867 vbpgsp4-voxnadh-vmgb23pg
0.240542986425339 0.0891484683979136 vmgatp-vhbmgatp-vbpgsp3
0.256923076923077 0.0689688800101101 vbpgsp9-vgapdh
0.206696832579186 0.1452972250577 vp6gdh-vbpgsp8-vbpgsp5
0.273755656108597 0.0522265118384466 vldhp-vmgfru16p2-vg6pdh
0.276651583710407 0.0497123682866591 vtpi-vbpgsp6-vta
0.293665158371041 0.0368669421332278 vta-vpk
0.292307692307692 0.0377786334541666 vatpase-vbpgsp5-vmgatp
0.287601809954751 0.041085234319483 vhbmgatp-vbpgsp3-veno
0.315022624434389 0.0247659442614118 vgapdh-vtk2-vtpi
0.203348416289593 0.152039249897858 vhbadp-vtk4-vmgb13pg
0.247330316742081 0.0802863053576916 vbpgsp1-vpgk-vbpgsp3
0.120090497737557 0.400110836509843 vhbmgatp-vmgadp-vr5pi
0.308778280542986 0.0278949273330644 vmgadp-vbpgsp6-vtk2
0.259457013574661 0.0662036456826235 vgpi-vhbb13pg-vmgb23pg
0.181900452488688 0.200823456466358 vbpgsp1-vpyrtransport-vmgadp
0.194751131221719 0.170411195258915 voxnadh-vak-vbpgsp1
0.312579185520362 0.025953066933109 vgapdh-vbpgsp5-vru5pe
0.306787330316742 0.0289599404920925 vtk2-vgpi-vtk4
0.203619909502262 0.151484085617224 vtk2-vmgglc16p2-vr5pi
0.238823529411765 0.0915113892047943 vldhp-vbpgsp6-vbpgsp8
0.281176470588235 0.0459830078781176 vmgb23pg-vpfk
0.267692307692308 0.0578269670785708 vmgphos-vgpi-vtpi
0.259819004524887 0.0658159949556032 vhk-vmgb23pg-vhbmgatp
0.233665158371041 0.0988958002914075 vgssgr-vp6gdh-vpyrtransport
0.255294117647059 0.0707949163232631 vpgm-voxnadh-vtk5
0.277737556561086 0.0487954833737772 veno-vtpi-vmgb13pg
0.312579185520362 0.025953066933109 vhk-vlactransport-vbpgsp6
0.265701357466063 0.0597687666312744 vbpgsp3-vbpgsp5-vmgphos
0.264162895927602 0.06130512437763 vg6pdh-vtk2-voxnadh
0.192217194570136 0.176123927098006 voxnadh-vbpgsp8-vhbadp
0.391402714932127 0.00477689587886778 vru5pe-vmgfru16p2-vatpase
0.220090497737557 0.120551033178165 vru5pe-vhbb13pg-vmgfru16p2
0.289321266968326 0.0398503485319685 vgapdh-vlactransport-vbpgsp8
0.382986425339366 0.00583197652066118 vpgk-vmgphos-vox
0.263257918552036 0.0622236735436151 vgpi-vp6gdh-vmgglc16p2
0.159004524886878 0.264216095404403 vhbmgatp-vmgb23pg-vta
0.256561085972851 0.0693713661755967 vhbmgatp-voxnadh-vp6gdh
0.203710407239819 0.151299366339517 vox-vmgphos-vbpgsp2
0.243710407239819 0.0849215617778931 vhk-vtk6-vmgglc16p2
0.386877828054299 0.00532108321465571 vtk6-vgssgr-vatpase
0.281538461538462 0.0456948719054131 vgssgr-vtk1-vbpgsp1
0.206696832579186 0.1452972250577 vbpgsp1-vbpgsp6-vpglhydrolysis
0.316923076923077 0.0238746469450506 vpgk-vgapdh-vtk4
0.267963800904977 0.0575661873340568 vg6pdh-vpk-vbpgsp1
0.286515837104072 0.0418813386826141 vpgm-vru5pe-vta
0.301266968325792 0.0320929838946833 vbpgsp9-vpgk-vldh
0.269683257918552 0.0559366620765238 vhbadp-vldhp-vtk5
0.247963800904977 0.0794961662456924 vmgphos-vpfk-vhbb13pg
0.230859728506787 0.103102405823126 vmgb23pg-vpgm-vta
0.214841628959276 0.129833905116445 vbpgsp2-vgssgr-vbpgsp8
0.303348416289593 0.0308799186917312 vtk1-vgapdh-vg6pdh
0.167873303167421 0.238228182414456 vak-vgssgr-vmgb23pg
0.208325791855204 0.142099315838553 vpyrtransport-vbpgsp3-voxnadh
0.22579185520362 0.111052013320281 veno-voxnadh-vpyrtransport
0.319909502262443 0.0225289259497029 vhbmgatp-vldh-vtk2
0.272760180995475 0.053114350127785 vhbadp-vmgb23pg-vgpi
0.230588235294118 0.103516757417025 vp6gdh-vpyrtransport-vbpgsp6
0.292036199095023 0.0379631991924523 vgssgr-vtk5-vru5pe
0.26841628959276 0.0571336756997606 vbpgsp7-vbpgsp6
0.209683257918552 0.139474953376501 vmgglc16p2-voxnadh-vpfk
0.358371040723982 0.0101783599305864 vox-vmgfru16p2-vtpi
0.211131221719457 0.13671596617818 vtk5-vtk1
0.207149321266968 0.144403567549388 vtk1-vbpgsp7-vtk5
0.217737556561086 0.124647543649253 vmgglc16p2-vbpgsp2-vldhp
0.332217194570136 0.0176407667922453 vg6pdh-vmgfru16p2-vlactransport
0.212036199095023 0.135012603298178 vhbmgatp-vtk2-vmgadp
0.252398190045249 0.0741365986800671 vbpgsp9-veno-vhbmgatp
0.249321266968326 0.0778237952325417 vta-vmgphos-vgpi
0.299185520361991 0.0333456437087059 vru5pe-vbpgsp6-vmgphos
0.262714932126697 0.0627801163426333 vpgm-vbpgsp2-vtk1
0.271855203619909 0.0539321185831076 vald-vpfk-vbpgsp9
0.301628959276018 0.0318791986988766 vald-vru5pe-vtpi
0.268235294117647 0.05730636270127 vtpi-vldh-vmgphos
0.209411764705882 0.139996889683071 vmgatp-vp6gdh-vhbb13pg
0.30841628959276 0.0280860779398033 vgapdh-vatpase-vmgglc16p2
0.224072398190045 0.11385393298953 vtk3-vbpgsp1-vr5pi
0.21737556561086 0.125287072895541 vgssgr-vmgatp-vbpgsp8
0.295837104072398 0.0354463080533817 vp6gdh-vtk1-vbpgsp8
0.319095022624434 0.022889401887221 vmgadp-vlactransport-vtk3
0.290045248868778 0.0393396714569551 vak-vhbadp-vldhp
0.210678733031674 0.137573695760349 vbpgsp8-vpglhydrolysis-vmgb23pg
0.202352941176471 0.154087796275369 vhbadp-vpyrtransport
0.369140271493213 0.00801599917124072 vtk1-vox-vbpgsp3
0.265972850678733 0.0595009085308639 vmgatp-vpfk-vbpgsp7
0.211855203619909 0.135351988323535 vmgadp-vp6gdh-vmgglc16p2
0.327058823529412 0.0195662493249753 vmgb13pg-vtpi-vatpase
0.327873303167421 0.0192508202108047 vox-vtk2-vmgb13pg
0.240542986425339 0.0891484683979136 voxnadh-vldhp-vpgm
0.277466063348416 0.0490233954181191 vldhp-vhbb13pg-vbpgsp6
0.319185520361991 0.0228491091591592 vlactransport-vhbmgatp-vtk5
0.249502262443439 0.0776029414401716 vhbb13pg-vbpgsp3-vhbmgatp
0.221719457013575 0.117775820972417 vmgphos-vbpgsp8-vhk
0.239276018099547 0.0908848555298328 vpglhydrolysis-vg6pdh-vpyrtransport
0.26027149321267 0.0653340017917339 vmgfru16p2-vatpase-vbpgsp8
-0.213122171945701 0.132989763859045 vmgfru16p2-vhbmgatp-vgssgr
0.289321266968326 0.0398503485319685 vbpgsp1-vlactransport-veno
0.426425339366516 0.00197461387652093 vldh-vgssgr-vmgfru16p2
0.194570135746606 0.170814694560017 vtk4-vmgb13pg
0.378099547511312 0.00653425782352491 vg6pdh-vox-vpgk
0.0974660633484163 0.495105803996538 vhbmgatp-vtk4-vhbb13pg
0.199909502262443 0.159202787295317 voxnadh-vmgphos-vak
0.30841628959276 0.0280860779398033 vpgk-vmgglc16p2-vgapdh
0.250316742081448 0.0766152594306922 vtk1-vmgfru16p2-vak
0.336470588235294 0.0161772234820034 vbpgsp3-vldh-vatpase
0.289864253393665 0.0394668296426091 vldh-vpgm-vatpase
0.271221719457014 0.054510636752428 vldhp-vtk4
0.234660633484163 0.097435714592473 vbpgsp9-vald-vmgb23pg
0.222352941176471 0.11670988915021 vg6pdh-vmgglc16p2
0.210135746606335 0.138608311681676 vtpi-vak-voxnadh
0.254570135746606 0.0716188135358662 vpglhydrolysis-vmgatp-vbpgsp4
0.233031674208145 0.0998337867914076 vmgb23pg-vhbadp-vtk2
0.247330316742081 0.0802863053576916 vbpgsp2-vatpase-vbpgsp3
0.254027149321267 0.0722417549268787 vbpgsp1-vgpi-vg6pdh
0.277647058823529 0.0488713573999257 vald-vmgfru16p2-vtk6
0.281266968325792 0.0459108342532337 vmgb23pg-veno-vald
0.170950226244344 0.22963856145598 vbpgsp2-vpyrtransport-vhbmgatp
0.255565610859728 0.0704879178843196 vhbmgatp-vbpgsp7-vbpgsp6
0.236018099547511 0.0954718631741207 vtk3-vbpgsp9-vpgm
0.267149321266968 0.0583514016070108 vldh-vbpgsp3-vpyrtransport
0.276561085972851 0.0497894076106616 vmgb23pg-vmgadp-veno
0.295113122171946 0.0359147003612169 vlactransport-vpgm-vpglhydrolysis
0.290859728506787 0.0387716526630741 vox-vbpgsp1-vatpase
0.310678733031674 0.0269092465601725 veno-vtk2-vmgglc16p2
0.291855203619909 0.0380866582612523 vmgadp-vta-veno
0.231945701357466 0.101457862746781 vbpgsp1-vbpgsp9-vlactransport
0.294389140271493 0.0363882311436684 vak-vpk
0.10262443438914 0.472465892775517 vmgadp-vmgphos-vr5pi
0.283348416289593 0.0442763743465475 vpfk-vpk-vldhp
0.184072398190045 0.195428848688857 vmgatp-vmgb13pg-voxnadh
0.202986425339366 0.152781820030137 vbpgsp1-vak-vtk4
0.283257918552036 0.0443464274478603 vpglhydrolysis-vr5pi-vbpgsp3
0.320633484162896 0.0222125550542118 vald-vtk4-vlactransport
0.243710407239819 0.0849215617778931 vtpi-voxnadh-vox
0.246153846153846 0.0817702201737629 vtk1-vak
0.16552036199095 0.244944418974445 vmgadp-vbpgsp9-vmgphos
0.287782805429864 0.0409537745273054 vpglhydrolysis-vald-vmgadp
0.329773755656109 0.0185316347361444 vbpgsp3-vtk2-vbpgsp7
0.254751131221719 0.0714121237666405 vbpgsp8-vmgatp-vpgk
0.293665158371041 0.0368669421332278 vgapdh-vr5pi
0.280090497737557 0.0468563882281935 vbpgsp5-vg6pdh-vgpi
0.296923076923077 0.0347532633236184 vldh-vtk6-vr5pi
0.344977375565611 0.0135599754536035 vox-vpglhydrolysis-veno
0.287149321266968 0.0414154106876991 vg6pdh-vhbadp-vox
0.32579185520362 0.0200656658013497 vtk4-vtk6-vlactransport
0.201719457013575 0.155402039082841 vhbmgatp-voxnadh-vbpgsp7
0.294570135746606 0.0362693644364478 vldhp-vldh-vhk
0.244343891402715 0.0840954855813178 vpyrtransport-vbpgsp3-vldhp
0.313574660633484 0.0254637551094918 veno-vldh-vldhp
0.312398190045249 0.0260428793732551 vlactransport-vp6gdh-vpfk
0.35393665158371 0.0112062446844383 vldh-vox-vbpgsp4
0.166696832579186 0.241570255049207 vmgglc16p2-vak
0.380633484162896 0.00616137140342184 vldh-vhbb13pg-vgssgr
0.243619909502262 0.0850400938646435 vtk5-vmgb23pg-voxnadh
0.32579185520362 0.0200656658013497 vr5pi-vtk3-vlactransport
0.309049773755656 0.027752283493052 vhk-vpgk-vp6gdh
0.264162895927602 0.06130512437763 vhk-vmgatp-vmgb13pg
0.331493212669683 0.0179008282604126 vbpgsp5-vru5pe-vtk6
0.254298642533937 0.0719297450313912 vak-vald-vmgglc16p2
0.189502262443439 0.182398088349063 vtk3-vpglhydrolysis-vbpgsp7
0.334932126696833 0.0166941009238923 vr5pi-vlactransport-vmgatp
0.400090497737557 0.00386796967326975 vgssgr-vgpi-vox
0.282533936651584 0.0449101444786828 vmgfru16p2-vpfk-veno
0.247601809954751 0.0799469150571683 vbpgsp9-vpyrtransport-veno
0.242805429864253 0.0861127692900211 vbpgsp5-vta-vhbb13pg
0.349230769230769 0.0123942006302708 vox-vpfk-vhbadp
0.203619909502262 0.151484085617224 vmgglc16p2-vtk3-vtk2
0.278190045248869 0.0484175595719139 vald-vhbmgatp-vldh
0.256108597285068 0.0698771192574817 vhbmgatp-vg6pdh-vmgb13pg
0.192941176470588 0.174477678076597 vtk4-vbpgsp1-vhbb13pg
0.252398190045249 0.0741365986800671 vbpgsp3-vp6gdh-vbpgsp6
0.273031674208145 0.0528710007166572 vmgadp-vpk-vhbmgatp
0.354389140271493 0.0110973957376057 vmgb23pg-vox-vtpi
0.210859728506787 0.137230119058332 vbpgsp3-vtk6-vbpgsp1
0.276651583710407 0.0497123682866591 vmgb13pg-vpk-vbpgsp7
0.272760180995475 0.053114350127785 vtk4-vbpgsp1-vlactransport
0.283981900452489 0.0437885504378882 vtpi-vpyrtransport-vtk2
0.242714932126697 0.0862326111818131 vmgadp-voxnadh-vr5pi
0.275475113122172 0.0507215235664827 vbpgsp8-vtk1-vgpi
0.301176470588235 0.03214661711263 vpgk-vpk-vald
0.274932126696833 0.0511929036953618 vhk-vru5pe-vbpgsp8
0.405882352941176 0.0033505092794844 vgssgr-vhbmgatp-vpgk
0.336289592760181 0.0162373117199917 vr5pi-vtk1-vlactransport
0.281538461538462 0.0456948719054131 vg6pdh-vbpgsp6-vmgfru16p2
0.265701357466063 0.0597687666312744 voxnadh-vta-vald
0.22606334841629 0.110614506015867 vmgb23pg-voxnadh-vbpgsp3
0.241719457013575 0.0875595695182221 vbpgsp5-vmgphos-vg6pdh
0.218552036199095 0.123217694664328 vhbmgatp-vbpgsp9-vpglhydrolysis
0.26841628959276 0.0571336756997606 vpgm-vox-vta
0.287782805429864 0.0409537745273054 vpfk-vp6gdh-vmgadp
0.174751131221719 0.219328102726484 vhbb13pg-vmgphos-vbpgsp2
0.205701357466063 0.147277820210851 vbpgsp9-vmgb13pg-vtk6
0.263619909502262 0.0618549291738198 vru5pe-vox-vmgatp
0.396380090497737 0.00423552018409223 vmgglc16p2-vatpase-vox
-0.193303167420814 0.173658773711301 vgssgr-vak-vmgb13pg
0.303257918552036 0.0309318502716991 vtk2-vpfk-vbpgsp4
0.290045248868778 0.0393396714569551 vtk3-vmgb13pg-veno
0.327420814479638 0.0194255191315259 vox-vtk1-vbpgsp7
0.254117647058824 0.0721376316540801 vg6pdh-vldhp-vr5pi
0.278733031674208 0.047967221393127 vtk4-vbpgsp8-vtk2
0.280542986425339 0.0464908385925073 veno-vpyrtransport-vtk1
0.22841628959276 0.106878247500061 vmgfru16p2-vpglhydrolysis-vhbb13pg
0.304253393665158 0.0303646077133139 vtpi-vatpase-vtk4
0.183076923076923 0.197888353303725 vta-vmgphos-vbpgsp8
0.263257918552036 0.0622236735436151 vg6pdh-vmgb23pg-vhbadp
0.24316742081448 0.0856347147001054 vp6gdh-vpgm-vbpgsp1
0.262714932126697 0.0627801163426333 vtk2-vbpgsp9-vpgm
0.277285067873303 0.0491758206413671 vldh-vbpgsp5-vbpgsp3
0.251402714932127 0.0753139421093894 vmgb13pg-vmgadp-vbpgsp4
0.280180995475113 0.0467830901044689 vldhp-vald-vak
0.250407239819005 0.0765061373888663 vhbb13pg-vr5pi-vldhp
0.300361990950226 0.0326326971519948 vr5pi-vhbadp-vldh
0.303257918552036 0.0309318502716991 veno-vpk
0.346968325791855 0.0130030345201778 vgapdh-vhbb13pg-vox
0.148868778280543 0.296175911814965 vak-vmgfru16p2-vhbmgatp
0.242081447963801 0.0870751909047444 vald-vbpgsp1-vtk3
0.185339366515837 0.192330328037243 vbpgsp2-vmgphos-vbpgsp1
0.193846153846154 0.17243568089808 vbpgsp9-vtk4-vhbmgatp
0.31131221719457 0.0265872760020659 vpfk-vbpgsp4-vpgk
0.0875113122171946 0.540346916547644 vmgfru16p2-vox-vmgphos
-0.281719457013575 0.0455513615817201 vak-vmgadp-vhbb13pg
0.243710407239819 0.0849215617778931 vald-voxnadh-vgssgr
0.267511312217195 0.0580013520570406 vox-vpglhydrolysis-vtk1
0.243076923076923 0.0857540315822101 vbpgsp4-vbpgsp8-vgssgr
0.296923076923077 0.0347532633236184 vtk6-vldh-vtk3
0.271674208144796 0.054096896762929 vbpgsp6-vald-vmgfru16p2
0.316470588235294 0.0240843605017387 vpk-vmgb23pg-vlactransport
0.266244343891403 0.0592340233607913 vtk5-veno-vhk
0.228597285067873 0.106594937848375 vbpgsp2-vtk2-vbpgsp1
0.218552036199095 0.123217694664328 vmgb13pg-vbpgsp8-vg6pdh
0.253574660633484 0.0727641745556264 vpgm-vbpgsp4-vhbb13pg
0.252398190045249 0.0741365986800671 vbpgsp6-vpglhydrolysis-vbpgsp3
0.241085972850679 0.0884123358378073 vldhp-voxnadh-vgpi
0.281719457013575 0.0455513615817202 vldhp-vtk4-vbpgsp4
0.247149321266968 0.0805131996346959 vmgatp-vpk-vbpgsp9
0.205701357466063 0.147277820210851 vtk4-vmgb13pg-vbpgsp9
0.234751131221719 0.0973038181601554 vbpgsp4-vmgphos-vbpgsp7
0.268778280542986 0.0567895690747546 vbpgsp7-vta-vtpi
0.250678733031674 0.0761795133759809 vhbadp-vru5pe-vpyrtransport
0.189954751131222 0.181341307719869 vmgglc16p2-vmgb13pg-voxnadh
0.262805429864253 0.0626870980097447 vmgfru16p2-vbpgsp4-vhk
0.257285067873303 0.0685682686796268 vhbb13pg-vpgm-vpfk
0.289230769230769 0.0399145673560174 vtk6-vtk3-vgapdh
0.26027149321267 0.0653340017917339 vpgm-vtk5
0.1310407239819 0.358276756063029 vhbb13pg-vtk3-vmgb23pg
0.283529411764706 0.0441365415512199 vtpi-vpk-vhbmgatp
0.272579185520362 0.0532770898646508 vmgadp-vald-vpfk
0.210678733031674 0.137573695760349 vbpgsp7-vhbb13pg-vldhp
0.143438914027149 0.314295233681723 vta-vhbb13pg
0.203348416289593 0.152039249897858 vp6gdh-vmgatp-vbpgsp8
0.28552036199095 0.0426222523151317 vpglhydrolysis-vbpgsp5-vpfk
0.224615384615385 0.112963306251328 vmgb13pg-vtk1-vtk5
0.302443438914027 0.0314025344806851 vmgadp-vald-vlactransport
0.329230769230769 0.0187347373893021 vhbb13pg-vatpase-vhk
0.239457013574661 0.090635187063321 vpyrtransport-vpgm-vbpgsp5
0.319909502262443 0.0225289259497029 vtk4-vox-vbpgsp5
0.321176470588235 0.0219777573763705 vbpgsp3-vatpase-vmgb13pg
0.327511312217194 0.0193904716701732 vg6pdh-vmgb13pg-vlactransport
0.266244343891403 0.0592340233607913 veno-vtk3-vhk
0.325339366515837 0.0202466392670936 vhbadp-vhk-vru5pe
0.196923076923077 0.165623487463333 vbpgsp7-vbpgsp4-vbpgsp1
0.199819004524887 0.159394611530076 vmgatp-vta
0.196470588235294 0.166612684188888 vtk5-vbpgsp8-vbpgsp9
0.22 0.120706664427201 vpglhydrolysis-vbpgsp9
0.165158371040724 0.245989090236875 vmgphos-vmgb13pg
0.208235294117647 0.142275580968772 vtk3-vbpgsp1
0.256289592760181 0.0696744646698347 vp6gdh-vhbb13pg-vldhp
0.15710407239819 0.270024244589724 vmgphos-vpyrtransport-vbpgsp9
0.308235294117647 0.0281820655196064 vatpase-vgapdh-veno
0.344977375565611 0.0135599754536035 veno-vpglhydrolysis-vox
0.22579185520362 0.111052013320281 vgapdh-vpyrtransport-voxnadh
0.259366515837104 0.0663008447050623 vta-vak-vpgm
0.186968325791855 0.188398553082836 vru5pe-vtk3-vpyrtransport
0.278733031674208 0.047967221393127 vbpgsp2-vtk5-vtk2
0.303076923076923 0.0310359328858926 vpk-vlactransport-vgpi
0.25737556561086 0.0684684081063862 vtk6-voxnadh-vbpgsp7
0.329230769230769 0.0187347373893021 vatpase-vhbb13pg-vhk
0.334389140271493 0.0168798737320842 vru5pe-vak-vldh
0.277556561085973 0.0489473280521864 vp6gdh-vpgm-vldh
0.160995475113122 0.258222249580587 vmgadp-vak-vmgatp
0.262805429864253 0.0626870980097447 vmgb23pg-vpgm-veno
0.284886877828054 0.043099349868066 vru5pe-vbpgsp9
0.247601809954751 0.0799469150571683 vgapdh-vbpgsp8-vpyrtransport
0.348054298642534 0.0127076489445981 vtk4-vtk1-vatpase
0.271945701357466 0.0538498829546685 vmgfru16p2-vpk-vpgm
0.228778280542986 0.10631220970132 vmgglc16p2-vpfk-vmgphos
0.280814479638009 0.0462726355620634 veno-vak-vpfk
0.287149321266968 0.0414154106876991 vhbadp-vox-vpglhydrolysis
0.271674208144796 0.054096896762929 vpfk-veno-vbpgsp9
0.40289592760181 0.00360910062383121 vox-vldh
0.24868778280543 0.0786007207771388 vbpgsp8-vox-vpfk
0.266515837104072 0.0589681086872846 vak-vtpi-vbpgsp6
0.244343891402715 0.0840954855813178 vta-vmgatp-vbpgsp5
0.241538461538462 0.0878025533098382 voxnadh-vpyrtransport-vmgb13pg
0.393574660633484 0.00453357870426686 vmgatp-vatpase-vgssgr
0.261447963800905 0.0640941068457751 vtk1-voxnadh
0.277194570135747 0.0492521786739289 vpgm-vr5pi-vp6gdh
0.207149321266968 0.144403567549388 vbpgsp1-vtk4-vmgb23pg
0.315475113122172 0.0245512200383436 vgapdh-vald-vgssgr
0.188054298642534 0.185809744181611 vtk4-vta
0.206696832579186 0.1452972250577 vbpgsp9-vox-vhbmgatp
0.309049773755656 0.027752283493052 vbpgsp3-vtk1-vmgb23pg
0.257194570135747 0.0686682460654832 veno-vmgglc16p2-vtk4
0.242081447963801 0.0870751909047444 vbpgsp1-vtk3-vtpi
0.37710407239819 0.00668607434483602 vru5pe-vpgk-vlactransport
0.293574660633484 0.0369271473246855 vbpgsp2-vlactransport-vgpi
0.247782805429864 0.0797212878708974 vldhp-vtk5-vmgphos
0.22579185520362 0.111052013320281 vtpi-vbpgsp9-vbpgsp5
0.190950226244344 0.179032026084598 vtk4-vp6gdh-vmgb23pg
0.24868778280543 0.0786007207771388 vtk4-vox-vp6gdh
0.298280542986425 0.0339028716757481 vald-vgpi-vtk2
0.267511312217195 0.0580013520570406 vbpgsp4-vtk5-vmgfru16p2
0.261990950226244 0.0635282795080013 vtpi-vbpgsp8-vg6pdh
0.288868778280543 0.0401723000319353 vtk3-vpk-vbpgsp5
0.265701357466063 0.0597687666312744 voxnadh-vald-vtk6
0.290045248868778 0.0393396714569551 veno-vtk5-vmgb13pg
0.358552036199095 0.0101382039322515 vpgk-vmgphos-vatpase
0.21393665158371 0.131487731387269 vtk4-vg6pdh-vmgatp
0.237918552036199 0.0927746198106525 vbpgsp4-vmgphos-vtk6
0.275746606334842 0.050487167607167 veno-vldhp-vbpgsp9
0.22841628959276 0.106878247500061 vmgfru16p2-vpglhydrolysis
0.235927601809955 0.0956018163013225 vtk3-vhk-vbpgsp1
0.257285067873303 0.0685682686796268 vtk6-vbpgsp6-vtk4
0.278733031674208 0.047967221393127 vtk4-vtk1-vbpgsp9
0.337556561085973 0.0158206817675212 vpgk-vhbb13pg-vmgb13pg
0.298371040723982 0.0338468016073109 vgapdh-vp6gdh-vtk4
0.287692307692308 0.0410194608823547 vhbb13pg-vpk-vtk5
0.210135746606335 0.138608311681676 vbpgsp9-vbpgsp2-vald
0.230497737556561 0.103655161403535 vbpgsp8-vgapdh-vbpgsp9
0.267330316742081 0.0581761633267465 vmgatp-vpfk-vbpgsp5
0.296923076923077 0.0347532633236184 vbpgsp5-vpk-vldh
0.253846153846154 0.0724503618516552 vbpgsp5-vtk1-vbpgsp8
0.267873303167421 0.0576530076722749 vbpgsp9-vmgb13pg-vtk1
0.259276018099547 0.0663981584457183 vald-vgpi-vtk6
0.191855203619909 0.176951279832133 vmgadp-vg6pdh-vmgphos
0.238009049773756 0.0926476850677767 vbpgsp2-vpyrtransport-vtk1
0.243710407239819 0.0849215617778931 vmgglc16p2-vtk3-vhk
0.332126696832579 0.0176730968166874 vmgadp-vpk-vgssgr
0.243438914027149 0.0852775498464494 vbpgsp3-vmgphos-vmgadp
0.297556561085973 0.0343542276712086 vpgm-vgapdh-vru5pe
0.194751131221719 0.170411195258915 vmgatp-vbpgsp7-vhbadp
0.303257918552036 0.0309318502716991 vtk2-vtpi-vbpgsp4
0.193122171945701 0.174067874637959 vtk6-vg6pdh-vtk3
0.230135746606335 0.104210213632013 vmgphos-vhk-vmgb23pg
0.24316742081448 0.0856347147001054 vtpi-vpgm-vr5pi
0.244796380090498 0.0835093283681685 vbpgsp9-vlactransport-vhbb13pg
0.193031674208145 0.174272688511471 vhbb13pg-vbpgsp8-vmgb13pg
0.198914027149321 0.161322253198967 vbpgsp9-vmgatp-vtk4
0.311493212669683 0.026495882909155 vtk2-vhk-vtk1
0.216018099547511 0.127707563411084 vox-vmgglc16p2-vp6gdh
0.18814479638009 0.185595175319253 vak-vta-vtk3
0.247420814479638 0.0801730485332576 veno-vbpgsp2-vpgm
0.234660633484163 0.097435714592473 vbpgsp8-vald-vmgb23pg
0.179095022624434 0.207947425044266 vbpgsp1-vmgfru16p2-vmgadp
0.223891402714932 0.114152005152478 vbpgsp1-vgpi-vak
0.264524886877828 0.0609407872415141 vtpi-vlactransport-vpyrtransport
0.201447963800905 0.155967822671781 vbpgsp1-vbpgsp5-vmgadp
0.338280542986425 0.0155867498557297 vbpgsp7-vmgadp-vatpase
0.305248868778281 0.0298061102063709 vg6pdh-vhk-vtk1
0.272307692307692 0.0535219614407588 vgpi-vbpgsp4-vtk5
0.260361990950226 0.0652379449490068 vtk3-vbpgsp6-vhbadp
0.20868778280543 0.141395892668809 vpglhydrolysis-vru5pe-vr5pi
0.275113122171946 0.0510353808723298 vpk-vald-vgpi
0.325339366515837 0.0202466392670936 vak-vatpase-vgapdh
0.249140271493213 0.0780451483880037 vldh-vbpgsp1-vpyrtransport
