Rho Pvalue Target
0.220728291316527 0.201849038911021 v_4-v_23-v_29-v_37
-0.238935574229692 0.166389723598577 v_29-v_23-v_1-v_19
0.512885154061625 0.00187220915916306 v_16-v_10-v_2-v_9
0.244257703081233 0.156935643429504 v_20-v_12-v_22-v_6
0.410644257703081 0.0149012880499995 v_7-v_29-v_5-v_4
0.156302521008403 0.368465152541547 v_25-v_12-v_8-v_27
0.253781512605042 0.141008698405263 v_13-v_32-v_33-v_17
0.27843137254902 0.10538065611008 v_10-v_33-v_6-v_25
0.356022408963586 0.0364566238492147 v_9-v_1-v_37-v_28
0.251820728291317 0.144185525123739 v_12-v_37-v_5-v_25
-0.0820728291316527 0.638142656340858 v_10-v_30-v_37
-0.465546218487395 0.00525590932679211 v_27-v_18-v_3-v_30
0.49859943977591 0.00259332171015167 v_9-v_17-v_12-v_10
0.0596638655462185 0.732751160824804 v_33-v_17-v_28-v_22
0.382072829131653 0.0241880038144678 v_11-v_25-v_14-v_9
0.289075630252101 0.0923207418552027 v_11-v_26-v_5-v_1
0.348739495798319 0.0406794503770864 v_16-v_5-v_22
-0.198879551820728 0.25102786642949 v_24-v_15-v_32-v_12
-0.135574229691877 0.43592780903157 v_3-v_15-v_25-v_11
-0.198879551820728 0.25102786642949 v_17-v_25-v_11-v_15
0.471708683473389 0.00462947170612756 v_5
-0.311484593837535 0.0689454826494916 v_25-v_27-v_26-v_15
0.177310924369748 0.306923979228453 v_11-v_17-v_32-v_27
0.219887955182073 0.203604865758351 v_13-v_27-v_21-v_2
-0.161904761904762 0.351372763649372 v_32-v_30-v_23-v_5
-0.259383753501401 0.13221830170509 v_26-v_21-v_7-v_18
0.0647058823529412 0.711058059655997 v_12-v_15-v_23-v_16
0.307563025210084 0.0726567104996911 v_9-v_32-v_20-v_37
0.362464985994398 0.0330274982146711 v_29-v_13-v_14
-0.0123249299719888 0.944307716608185 v_11-v_26-v_30-v_28
0.384593837535014 0.0232103406393115 v_13-v_27-v_10-v_2
-0.465266106442577 0.00528605037060563 v_32-v_15-v_18-v_24
0.106162464985994 0.542467545417945 v_22-v_26-v_20-v_14
-0.163585434173669 0.346341246910142 v_28-v_17-v_26-v_15
0.100560224089636 0.564089941836599 v_27-v_3-v_25-v_4
-0.0439775910364146 0.801500345421262 v_11-v_24-v_37-v_21
0.00840336134453782 0.962215642027686 v_27-v_11-v_25-v_17
0.380672268907563 0.0247458411370866 v_1-v_8-v_35-v_20
0.28655462184874 0.0952942976648599 v_4-v_1-v_32-v_29
-0.470868347338936 0.00471087745945527 v_19-v_2-v_15-v_21
0.491596638655462 0.0030282928440972 v_9-v_8-v_29
0.284593837535014 0.0976577838407024 v_21-v_5-v_17
0.102801120448179 0.555393023750672 v_7-v_15-v_3-v_29
0.489355742296919 0.0031803423605334 v_9-v_7-v_14-v_6
0.408403361344538 0.0154993810367441 v_11-v_7-v_6-v_37
-0.434173669467787 0.00971453218521326 v_18-v_25-v_15-v_8
-0.351260504201681 0.0391746880037565 v_15-v_5
-0.233893557422969 0.175721146833214 v_25-v_26-v_30-v_1
0.262745098039216 0.12714447994401 v_1-v_5-v_25
0.404201680672269 0.0166756623284115 v_11-v_2-v_7-v_8
0.292436974789916 0.088468403722417 v_4-v_7-v_2-v_22
-0.431652661064426 0.0101834708452331 v_6-v_21-v_19-v_25
0.233893557422969 0.175721146833213 v_32-v_23-v_13-v_11
0.275070028011205 0.109785627662063 v_29-v_2-v_28-v_1
0.131932773109244 0.448449780014035 v_37-v_17-v_14-v_27
0.251820728291317 0.144185525123739 v_29-v_32-v_2-v_35
-0.231652661064426 0.179987155699161 v_9-v_18-v_4-v_30
-0.19187675070028 0.26836743609587 v_30-v_27-v_17-v_6
0.23109243697479 0.181065164863541 v_24-v_14-v_13-v_26
0.279831932773109 0.103585697149235 v_12-v_1-v_13-v_28
0.382913165266106 0.0238583675473965 v_12-v_23-v_9-v_8
-0.478711484593838 0.00399729498523064 v_18-v_1-v_30-v_15
0.410644257703081 0.0149012880499995 v_5-v_4-v_14-v_29
0.271428571428571 0.114714608071368 v_32-v_26-v_5-v_1
0.143417366946779 0.409629992508027 v_32-v_6-v_37-v_24
-0.33921568627451 0.0467957707055366 v_5-v_35-v_19-v_22
0.0915966386554622 0.59949598390051 v_18-v_28-v_6-v_1
-0.240056022408964 0.164365847644204 v_18-v_28-v_6-v_21
0.273109243697479 0.112419228675432 v_22-v_7-v_4-v_14
0.369187675070028 0.0297373394910858 v_35-v_11-v_10-v_28
-0.415686274509804 0.0136267359301692 v_19-v_27-v_9-v_15
0.157142857142857 0.365869934561589 v_29-v_1-v_22-v_33
0.347899159663866 0.0411914028091621 v_25-v_16-v_6
-0.517366946778712 0.00168571632717966 v_20-v_35-v_18-v_33
0.194677871148459 0.261338683677848 v_33-v_16-v_2-v_19
0.481792717086835 0.0037438711294062 v_18-v_1-v_10-v_9
-0.349019607843137 0.0405099587486251 v_19-v_25-v_14-v_37
-0.142857142857143 0.411477610469133 v_29-v_11-v_15
0.382913165266106 0.0238583675473965 v_10-v_8-v_11-v_23
-0.465266106442577 0.00528605037060563 v_25-v_30-v_19-v_26
0.270588235294118 0.115875553582351 v_13-v_4-v_17
0.244817927170868 0.155963826836484 v_6-v_16-v_19-v_28
0.227450980392157 0.188185128486605 v_33-v_10-v_25
0.464705882352941 0.00534678231101062 v_35-v_37-v_16-v_2
-0.349859943977591 0.0400049416516683 v_10-v_19-v_18-v_37
0.474229691876751 0.00439254374079564 v_4-v_5-v_13-v_20
-0.446778711484594 0.00763734487071881 v_18-v_27-v_3-v_19
0.185714285714286 0.284268362658937 v_15-v_29-v_14-v_13
0.297478991596639 0.0829255932639961 v_33-v_21-v_4-v_8
0.257142857142857 0.135683949754768 v_29-v_33-v_35-v_4
-0.0131652661064426 0.940473540908132 v_37-v_15-v_17-v_9
-0.143417366946779 0.409629992508027 v_8-v_21-v_20-v_25
-0.217647058823529 0.208339456769192 v_4-v_30-v_24-v_29
0.146778711484594 0.398644782127692 v_8-v_28-v_11-v_19
-0.0512605042016807 0.769361298922066 v_30-v_10-v_27-v_3
0.249299719887955 0.14834740907039 v_7-v_27-v_6-v_17
0.305602240896359 0.0745705262882505 v_28-v_10-v_29-v_20
-0.0988795518207283 0.570653917965313 v_20-v_23-v_4-v_27
0.384313725490196 0.0233173119244831 v_9-v_30-v_13-v_29
-0.324929971988796 0.0573481629848032 v_11-v_29-v_21-v_19
0.0179271708683473 0.918774229641175 v_15-v_17-v_5-v_26
0.266386554621849 0.121814316203649 v_7-v_28-v_13-v_12
0.287114845938375 0.0946271979960748 v_17-v_20-v_12-v_5
0.384593837535014 0.0232103406393115 v_3-v_14-v_4-v_37
0.136974789915966 0.43116404342793 v_14-v_30-v_37-v_6
-0.0380952380952381 0.827700634041936 v_3-v_11-v_30-v_37
-0.48375350140056 0.00358999658012449 v_19-v_15-v_11-v_18
0.239495798319328 0.165375537153506 v_3-v_29-v_23-v_5
0.231932773109244 0.179449880545512 v_11-v_1-v_35-v_24
-0.112605042016807 0.518106145349216 v_13-v_1-v_30-v_22
0.349019607843137 0.0405099587486252 v_3
0.26218487394958 0.127979806742333 v_26-v_27-v_3-v_16
0.323809523809524 0.0582505137173314 v_10-v_8-v_17-v_18
-0.218487394957983 0.206555040289656 v_14-v_30-v_21-v_28
0.272268907563025 0.1135625121669 v_8-v_7-v_1-v_24
-0.415406162464986 0.013695030272531 v_25-v_20-v_13-v_15
0.261904761904762 0.128399010816934 v_35-v_17-v_6-v_14
-0.186274509803922 0.282797913214262 v_37-v_26-v_23-v_25
0.245098039215686 0.155479574142245 v_21-v_17-v_26-v_11
0.17843137254902 0.303838328196975 v_29-v_25-v_12
0.194957983193277 0.260642631310921 v_3-v_22-v_29-v_1
0.206442577030812 0.233167124064287 v_24-v_7-v_20-v_14
0.397759103641457 0.0186253149967955 v_19-v_10-v_11
0.31624649859944 0.0646426325850716 v_4-v_37-v_20
0.00196078431372549 0.991671769912386 v_19-v_2-v_33-v_3
0.228851540616247 0.18542345889907 v_8-v_3-v_17-v_24
-0.512324929971989 0.00189675134649834 v_14-v_20-v_35-v_30
0.40672268907563 0.0159611767819486 v_15-v_11-v_13-v_16
-0.0512605042016807 0.769361298922066 v_10-v_27-v_3-v_15
0.386834733893557 0.0223692466412251 v_6-v_4-v_19-v_7
0.351820728291317 0.0388465583170696 v_35-v_4-v_19-v_16
0.219887955182073 0.203604865758351 v_27-v_2-v_14-v_21
0.303081232492997 0.0770892415675529 v_5-v_11-v_32-v_4
-0.352941176470588 0.038197046129203 v_13-v_18-v_15-v_5
0.0910364145658263 0.601740766993643 v_9-v_25-v_24-v_26
0.259383753501401 0.13221830170509 v_33-v_19-v_16-v_6
0.46218487394958 0.00562762122315016 v_11-v_7-v_29-v_9
0.0941176470588235 0.589440138540871 v_1-v_30-v_8
0.357703081232493 0.0355350819083343 v_1-v_15-v_10-v_29
0.287114845938375 0.0946271979960748 v_13-v_20-v_32-v_6
0.383193277310924 0.0237493258385246 v_26-v_10-v_35-v_14
0.249299719887955 0.14834740907039 v_25-v_5-v_32-v_13
0.401120448179272 0.0175854393305581 v_14-v_13-v_6-v_29
0.388515406162465 0.0217552982762371 v_13-v_11-v_8-v_29
0.391316526610644 0.0207634337378871 v_9-v_32-v_13-v_3
0.291036414565826 0.0900580700026894 v_5-v_14-v_25-v_8
0.251820728291317 0.144185525123739 v_35-v_26-v_1-v_29
-0.0380952380952381 0.827700634041936 v_3-v_15-v_37-v_13
0.155182072829132 0.371942602839507 v_11-v_27-v_25-v_5
-0.364705882352941 0.0318989759861782 v_1-v_37-v_27-v_18
-0.0677871148459384 0.69791035900321 v_35-v_25-v_11-v_24
0.249299719887955 0.14834740907039 v_27-v_14-v_33-v_6
0.0680672268907563 0.696719377766812 v_33-v_29-v_22-v_26
0.428011204481793 0.0108949530564471 v_8-v_30-v_3-v_9
-0.380392156862745 0.0248586861373985 v_15-v_35-v_14
-0.0610644257703081 0.726703736198671 v_28-v_23-v_26-v_20
0.47843137254902 0.0040210574032225 v_10-v_14-v_13-v_20
-0.433613445378151 0.00981711000402656 v_30-v_19-v_24-v_11
-0.0294117647058824 0.866710242692896 v_37-v_22-v_26-v_32
0.112044817927171 0.52020261386006 v_12-v_29-v_22-v_20
0.508403361344538 0.0020766116905856 v_9-v_4-v_3-v_10
0.428571428571429 0.0107828059943605 v_8-v_10-v_28-v_5
-0.448459383753501 0.00739165647048791 v_22-v_11-v_18-v_20
-0.183193277310924 0.290947117933563 v_23-v_17-v_24
0.411204481792717 0.014754859328686 v_2-v_37-v_4-v_3
0.34453781512605 0.0432920560040961 v_9-v_3-v_37-v_17
0.259383753501401 0.13221830170509 v_6-v_16-v_19-v_32
0.26218487394958 0.127979806742333 v_20-v_17-v_32-v_5
-0.431652661064426 0.0101834708452331 v_20-v_24-v_19-v_5
-0.0568627450980392 0.744893891785242 v_13-v_15-v_27-v_12
0.284593837535014 0.0976577838407024 v_6-v_21-v_17
0.00392156862745098 0.982703912416343 v_27-v_6-v_23
0.49187675070028 0.00300974101293976 v_5-v_1-v_10-v_18
0.252380952380952 0.143272508015527 v_24-v_8-v_28-v_4
0.141736694677871 0.415187141757027 v_2-v_11-v_23-v_24
0.27843137254902 0.10538065611008 v_6-v_9-v_17-v_27
-0.073109243697479 0.67540761216422 v_2-v_30-v_6-v_23
-0.088515406162465 0.611887276440265 v_2-v_5-v_18-v_23
0.298039215686275 0.0823268686368821 v_24-v_16-v_11
0.343137254901961 0.0441926853733039 v_4-v_3-v_16-v_22
-0.135574229691877 0.43592780903157 v_25-v_13-v_3-v_30
0.279551820728291 0.103942800709589 v_2-v_26-v_20-v_12
0.277310924369748 0.10683368547322 v_20-v_16-v_24-v_7
-0.278991596638655 0.104659837335698 v_14-v_27-v_23-v_15
0.403361344537815 0.0169197486599218 v_8-v_3-v_13-v_4
0.406162464985994 0.0161176719588297 v_11-v_5-v_3-v_12
0.10140056022409 0.560821182313791 v_21-v_28-v_25-v_8
0.273949579831933 0.111284720255417 v_6-v_22-v_17-v_16
0.229411764705882 0.184326931733528 v_33-v_26-v_1-v_35
-0.301960784313726 0.0782299092121817 v_23-v_7-v_18-v_24
0.096358543417367 0.580565245778492 v_3-v_18-v_33-v_4
0.473669467787115 0.00444426268889342 v_3-v_21-v_6-v_16
0.512324929971989 0.00189675134649834 v_6-v_9-v_16-v_21
0.463025210084034 0.00553262143840554 v_35-v_16-v_7
0.436694677871149 0.00926421572775517 v_5-v_32-v_9
0.065546218487395 0.707463887645712 v_23-v_10-v_25-v_37
-0.0470588235294118 0.787860072276199 v_25-v_18-v_11-v_5
0.235574229691877 0.172569749797741 v_26-v_33-v_14
-0.383193277310924 0.0237493258385246 v_19-v_29-v_18-v_14
0.232212885154062 0.178913757062054 v_35-v_11-v_17
0.21484593837535 0.21436532463758 v_28-v_7-v_25-v_13
-0.520728291316527 0.00155678242663566 v_19-v_37-v_25-v_15
-0.133613445378151 0.442646056828148 v_19-v_13-v_32
0.404761904761905 0.0165145961157829 v_10-v_5-v_1-v_23
-0.117927170868347 0.498402414720025 v_18-v_1-v_22-v_8
-0.415406162464986 0.013695030272531 v_21-v_25-v_30-v_14
0.157142857142857 0.365869934561589 v_27-v_6-v_7-v_22
-0.164705882352941 0.343011652436339 v_24-v_7-v_18-v_3
0.495238095238095 0.00279474948811843 v_9-v_20-v_4-v_35
0.328291316526611 0.0547081616524815 v_10-v_11-v_15-v_20
0.277871148459384 0.10610526838118 v_21-v_8-v_37
-0.176470588235294 0.309251322221186 v_26-v_18-v_5-v_23
0.315406162464986 0.0653860241086474 v_1-v_4-v_15-v_14
0.275070028011205 0.109785627662063 v_2-v_37-v_17-v_1
-0.0470588235294118 0.787860072276199 v_13-v_4-v_18-v_25
0.212885154061625 0.218654945111792 v_2-v_28-v_20
0.233893557422969 0.175721146833213 v_12-v_26-v_23-v_14
-0.291316526610644 0.0897383760648707 v_29-v_30-v_35-v_26
-0.406162464985994 0.0161176719588297 v_30-v_10-v_25-v_21
-0.33921568627451 0.0467957707055366 v_35-v_18-v_5-v_22
0.271428571428571 0.114714608071368 v_26-v_3-v_6-v_28
0.378711484593838 0.025544802190445 v_11-v_1-v_20
0.351540616246499 0.0390103408633045 v_35-v_1-v_29-v_8
0.465266106442577 0.00528605037060562 v_29-v_8-v_11-v_16
0.235014005602241 0.173615649508303 v_29-v_8-v_13-v_24
0.221848739495798 0.199524549874473 v_35-v_12-v_22-v_8
-0.0823529411764706 0.636991642633261 v_7-v_33-v_30
0.418767507002801 0.0128943955425167 v_9-v_4-v_24-v_5
0.336974789915966 0.0483381994623309 v_25-v_9-v_2-v_21
0.127450980392157 0.464128531233428 v_24-v_1-v_33-v_28
0.249299719887955 0.14834740907039 v_13-v_32-v_3-v_33
0.224929971988796 0.193229703063605 v_22-v_17-v_14-v_7
-0.170588235294118 0.325857026456356 v_26-v_16-v_18-v_20
0.249299719887955 0.14834740907039 v_27-v_4-v_13-v_26
-0.111484593837535 0.522303298601727 v_7-v_33-v_35-v_30
0.310644257703081 0.0697278287610914 v_10-v_35-v_26-v_20
-0.109803921568627 0.528630518938106 v_9-v_21-v_30-v_26
0.17703081232493 0.307698512245678 v_23-v_4-v_12-v_22
-0.509803921568628 0.00201072672407291 v_15-v_30-v_18-v_19
0.158823529411765 0.360712654363759 v_15-v_35-v_13-v_6
0.256022408963585 0.137441948773707 v_8-v_5-v_33-v_23
0.143417366946779 0.409629992508027 v_27-v_37-v_26-v_4
-0.341456582633053 0.0452934918249854 v_35-v_19-v_11-v_22
0.448459383753501 0.00739165647048791 v_16-v_1-v_3-v_11
0.229411764705882 0.184326931733528 v_13-v_22-v_12
0.278151260504202 0.105742487350203 v_6-v_28-v_33-v_9
-0.176750700280112 0.308474293264029 v_20-v_23-v_21-v_2
0.281792717086835 0.101112247896341 v_25-v_14-v_2-v_6
0.245378151260504 0.154996423674113 v_12-v_20-v_27-v_6
0.271428571428571 0.114714608071368 v_28-v_4-v_21-v_7
0.400280112044818 0.0178407037500256 v_9-v_23-v_12-v_5
0.208683473389356 0.228046489105237 v_16-v_28-v_23
0.137535014005602 0.429266733976643 v_29-v_6-v_27-v_21
0.291316526610644 0.0897383760648705 v_6-v_33-v_2
0.292156862745098 0.0887845792434391 v_12-v_30-v_7-v_14
0.192436974789916 0.266951754353667 v_29-v_5-v_27
0.28515406162465 0.0969779395244032 v_3-v_1-v_26-v_8
-0.108403361344538 0.533931840210905 v_24-v_2-v_15-v_12
0.235574229691877 0.172569749797741 v_32-v_14-v_7-v_33
-0.00420168067226891 0.981422936764463 v_35-v_12-v_30-v_2
-0.117086834733894 0.501487715191813 v_15-v_3-v_24-v_8
0.277310924369748 0.10683368547322 v_37-v_11-v_35
0.379271708683473 0.0253143655522666 v_25-v_16-v_8-v_6
0.256302521008403 0.137000868646433 v_17-v_8-v_4-v_26
-0.162745098039216 0.348851440499482 v_28-v_37-v_27
-0.229131652661064 0.184874614758139 v_4-v_18-v_21-v_32
0.263305322128852 0.126313252893336 v_11-v_21-v_28-v_8
-0.467507002801121 0.00504906367827264 v_15-v_35-v_26-v_30
0.35546218487395 0.0367681289336532 v_4-v_13-v_27-v_16
0.0669467787114846 0.701487608264483 v_18-v_20-v_4-v_11
-0.383473389355742 0.0236407006311251 v_15-v_28-v_30-v_29
-0.14593837535014 0.401374892423412 v_27-v_23-v_8-v_22
0.235854341736695 0.172048508652152 v_12-v_33-v_28-v_17
0.15266106442577 0.379838391543081 v_35-v_6-v_17-v_27
0.417366946778712 0.0132230164620788 v_29-v_8-v_1-v_4
-0.195798319327731 0.258561908610133 v_17-v_18-v_29-v_28
0.471428571428571 0.00465647007295037 v_26-v_3-v_16-v_9
0.231932773109244 0.179449880545512 v_29-v_27-v_16
0.261904761904762 0.128399010816934 v_35-v_6-v_17-v_12
-0.25266106442577 0.142817607593968 v_15-v_26-v_17
0.245098039215686 0.155479574142245 v_24-v_1-v_37-v_8
-0.300560224089636 0.0796743254979643 v_27-v_12-v_30-v_22
0.515966386554622 0.00174215492432422 v_20-v_9-v_2
0.238655462184874 0.166898505830047 v_2-v_28-v_29-v_17
0.403641456582633 0.0168380535322264 v_37-v_9-v_26-v_6
-0.302521008403361 0.0776579306636116 v_25-v_23-v_19-v_4
0.128571428571429 0.46018144682674 v_15-v_1-v_26-v_5
0.269747899159664 0.11704538574183 v_19-v_16-v_22-v_9
-0.311484593837535 0.0689454826494916 v_27-v_29-v_20
0.0369747899159664 0.832713170858019 v_29-v_18-v_3-v_2
0.155182072829132 0.371942602839507 v_11-v_5-v_24-v_25
0.379831932773109 0.0250856634969176 v_29-v_37-v_4-v_12
-0.0932773109243698 0.592783732017288 v_23-v_22-v_21-v_4
-0.417366946778712 0.0132230164620788 v_14-v_22-v_21-v_15
0.0913165266106443 0.600617917522458 v_6-v_15-v_21-v_14
-0.25546218487395 0.138327277283924 v_22-v_18-v_32-v_17
0.220728291316527 0.201849038911021 v_28-v_22-v_3-v_11
0.163305322128852 0.347176740844108 v_5-v_28-v_32-v_22
0.384873949579832 0.0231037798234089 v_11-v_4-v_33-v_16
0.203081232492997 0.240994718270154 v_16-v_20-v_23-v_29
0.266946778711485 0.121009480038991 v_16-v_22-v_27-v_9
0.305042016806723 0.0751245611690626 v_8-v_16-v_23
-0.215966386554622 0.211940585762176 v_17-v_24-v_37-v_25
0.240616246498599 0.163360646515291 v_11-v_27-v_2
0.285994397759104 0.0959650241331863 v_6-v_3-v_11-v_17
0.32156862745098 0.0600893128296285 v_35-v_27-v_16-v_5
-0.00420168067226891 0.981422936764463 v_22-v_23-v_2-v_32
-0.0204481792717087 0.907308982081394 v_21-v_29-v_10-v_30
0.13249299719888 0.446510583387807 v_6-v_27-v_2-v_25
-0.0420168067226891 0.810211338220688 v_19-v_2-v_1
-0.405602240896359 0.0162754626497483 v_9-v_19-v_22-v_30
0.145098039215686 0.404115812221994 v_20-v_30-v_5-v_4
0.162745098039216 0.348851440499482 v_18-v_14-v_6-v_17
0.158263305322129 0.362426831015045 v_32-v_33-v_20-v_17
-0.504481792717087 0.00227128564941616 v_15-v_37-v_27-v_30
0.261064425770308 0.129662801382435 v_29-v_14-v_2-v_28
-0.258823529411765 0.13307844530557 v_27-v_28-v_3-v_30
-0.2296918767507 0.183780408898803 v_17-v_18-v_2-v_37
-0.0285714285714286 0.87050361477952 v_27-v_15-v_14-v_5
-0.286834733893557 0.0949602952082125 v_9-v_18-v_15
0.196918767507003 0.255804946007115 v_30-v_7-v_6
0.410644257703081 0.0149012880499995 v_6-v_29-v_4-v_11
-0.148179271708684 0.394118676901773 v_28-v_22-v_35
0.213725490196078 0.216809305451522 v_20-v_19-v_13-v_16
0.320168067226891 0.0612619243029104 v_12-v_25-v_21-v_10
-0.133613445378151 0.442646056828148 v_19-v_13-v_32
0.162745098039216 0.348851440499482 v_18-v_26-v_4-v_7
-0.0257703081232493 0.883168529104397 v_30-v_22-v_13-v_5
-0.179271708683473 0.301537196053861 v_5-v_29-v_23-v_15
0.479551820728291 0.0039267399648555 v_12-v_9-v_16-v_19
-0.328011204481793 0.0549243612012756 v_18-v_10-v_35-v_23
0.188515406162465 0.276965965975651 v_2-v_15-v_10-v_21
0.105602240896359 0.544611690960585 v_5-v_22-v_18-v_9
0.234733893557423 0.174140310095119 v_13-v_23-v_12-v_29
0.167787114845938 0.333957562808316 v_3-v_28-v_26-v_21
0.144257703081233 0.406867519708179 v_32-v_12-v_7-v_15
0.252100840336134 0.143728480121366 v_12-v_26-v_13
0.333053221288515 0.0511363022933743 v_15-v_14-v_29-v_16
-0.520168067226891 0.00157764805803962 v_15-v_18-v_25-v_19
0.405042016806723 0.0164345572348992 v_7-v_9-v_12-v_32
0.406162464985994 0.0161176719588297 v_3-v_13-v_14-v_4
0.227731092436975 0.18763046501123 v_15-v_11-v_4-v_29
-0.191596638655462 0.269077140604978 v_29-v_21-v_37
0.117927170868347 0.498402414720025 v_25-v_4-v_26-v_21
0.0456582633053221 0.79405266933637 v_30-v_1-v_2-v_17
0.0815126050420168 0.640447211420634 v_22-v_15-v_10-v_12
-0.448459383753501 0.00739165647048791 v_18-v_7-v_22-v_20
-0.414565826330532 0.0139016603595602 v_21-v_25-v_20-v_27
0.263025210084034 0.126728354605396 v_2-v_17-v_22-v_10
0.27843137254902 0.10538065611008 v_32-v_25-v_9-v_4
0.497198879551821 0.00267564905179585 v_11-v_4-v_9-v_1
0.192717086834734 0.266245776585459 v_9-v_3-v_19-v_28
-0.468067226890756 0.00499127802482533 v_19-v_25-v_18-v_29
0.273949579831933 0.111284720255417 v_16-v_32-v_5-v_22
-0.198879551820728 0.25102786642949 v_17-v_11-v_30-v_27
0.219047619047619 0.205371396353572 v_25-v_24-v_10-v_5
0.232773109243698 0.177844961235526 v_33-v_26-v_37-v_12
0.0801120448179272 0.646223236278921 v_19-v_9-v_13-v_22
0.127170868347339 0.465118138847751 v_35-v_11-v_27-v_32
-0.143417366946779 0.409629992508027 v_3-v_5-v_22-v_19
0.0602240896358543 0.730330243270258 v_2-v_25-v_1-v_24
0.171428571428571 0.323451132029257 v_11-v_26-v_8-v_18
0.168627450980392 0.331514343347772 v_15-v_11-v_5-v_17
0.194677871148459 0.261338683677848 v_30-v_32-v_5-v_4
-0.199719887955182 0.248999067240495 v_19-v_17-v_8-v_25
0.256302521008403 0.137000868646433 v_26-v_32-v_8-v_6
0.246778711484594 0.152597164864779 v_33-v_26-v_35-v_5
0.253221288515406 0.141911016940331 v_25-v_9-v_23-v_4
-0.394117647058824 0.0198097902757703 v_33-v_19-v_30-v_16
0.380672268907563 0.0247458411370866 v_5-v_16-v_28-v_12
-0.213725490196078 0.216809305451522 v_5-v_22-v_18-v_17
0.361624649859944 0.0334590906995584 v_12-v_6-v_18-v_7
-0.0123249299719888 0.944307716608185 v_28-v_26-v_30-v_13
0.275070028011205 0.109785627662063 v_3-v_8-v_29-v_17
0.270588235294118 0.115875553582351 v_33-v_32-v_6-v_16
0.254901960784314 0.13921683844438 v_23-v_13-v_2
0.368067226890756 0.0302660339375008 v_32-v_8-v_16-v_1
0.271428571428571 0.114714608071368 v_28-v_7-v_21-v_6
0.313165266106443 0.0674016568449007 v_13-v_21-v_16-v_26
0.289355742296919 0.0919948340666276 v_8-v_16-v_20-v_22
0.270588235294118 0.115875553582351 v_5-v_17-v_32-v_16
0.308683473389356 0.071580632597291 v_33-v_9-v_16-v_23
-0.26078431372549 0.13008612868207 v_20-v_17-v_35-v_22
-0.320728291316527 0.0607907067709677 v_25-v_27-v_19-v_33
0.0117647058823529 0.946864531912732 v_17-v_20-v_3-v_22
